22,"[117,33,189]",117;33;189
22,"[185,35,105]",185;35;105
22,"[180,173]",180;173
22,"[21,132,7,34,102,14,100]",21;132;7;34;102;14;100
22,"[55,142]",55;142
22,"[164,169]",164;169
22,"[16,166,154]",16;166;154
22,"[121,149,173,53,129,156]",121;149;173;53;129;156
22,"[20,59]",20;59
22,"[161,31]",161;31
22,"[0,32,107,52,25,8]",0;32;107;52;25;8
22,"[170,58,45,56]",170;58;45;56
22,"[109,57,42,167,50]",109;57;42;167;50
22,"[55,24,29]",55;24;29
22,"[0,186,154]",0;186;154
22,"[170,1,51,18,140]",170;1;51;18;140
22,"[114,57,113,168]",114;57;113;168
22,"[151,47,196]",151;47;196
22,"[144,58,107,34,129]",144;58;107;34;129
22,"[180,46,15,102,14,190]",180;46;15;102;14;190
22,"[49,20,153,10,5,8]",49;20;153;10;5;8
22,"[21,133]",21;133
22,"[108,35,187,54,189,101]",108;35;187;54;189;101
22,"[125,170,144,112,32,103,39]",125;170;144;112;32;103;39
22,"[20,59,57,177]",20;59;57;177
22,"[49,133]",49;133
22,"[160,18,11]",160;18;11
22,"[144,19,51]",144;19;51
22,"[19,160,169,23,166,29]",19;160;169;23;166;29
22,"[170,48,58,199,184,131,167]",170;48;58;199;184;131;167
22,"[116,39]",116;39
22,"[147,5,53,15]",147;5;53;15
23,"[170,122,172,111]",170;122;172;111
23,"[126,58,168]",126;58;168
23,"[44,55]",44;55
23,"[115,45,136,46]",115;45;136;46
23,"[35,142]",35;142
23,"[56,104,16,28]",56;104;16;28
23,"[3,132,194]",3;132;194
23,"[48,58,199,197,193,38]",48;58;199;197;193;38
23,"[117,136,47,52,25,16,118]",117;136;47;52;25;16;118
23,"[55,158,12]",55;158;12
23,"[45,175,113]",45;175;113
23,"[161,127,145,17,179,130,27]",161;127;145;17;179;130;27
23,"[144,150,127,30,57,123,149]",144;150;127;30;57;123;149
23,"[170,143,30,109,179,178]",170;143;30;109;179;178
23,"[3,117,127,18]",3;117;127;18
23,"[125,20,194,36,120]",125;20;194;36;120
23,"[44,199,185]",44;199;185
23,"[163,7,174,44,8]",163;7;174;44;8
23,"[40,197]",40;197
23,"[149,173]",149;173
23,"[150,147,51,22,195]",150;147;51;22;195
23,"[114,173,169,197,28]",114;173;169;197;28
23,"[145,182,141]",145;182;141
23,"[186,17]",186;17
23,"[58,19,46,16,192,29]",58;19;46;16;192;29
23,"[125,141,38]",125;141;38
23,"[198,113,123,39,13]",198;113;123;39;13
23,"[159,118]",159;118
23,"[49,134,115,45,56,52]",49;134;115;45;56;52
23,"[170,59,41,46,192]",170;59;41;46;192
23,"[23,165,11]",23;165;11
23,"[49,2,32,140]",49;2;32;140
23,"[161,3,153,59,47,55,36]",161;3;153;59;47;55;36
23,"[171,137,53,157,28]",171;137;53;157;28
23,"[0,198,9,156,193]",0;198;9;156;193
23,"[4,130,168]",4;130;168
24,"[44,113,35,24,129,29]",44;113;35;24;129;29
24,"[2,56,55,8]",2;56;55;8
24,"[185,118]",185;118
24,"[58,106,34,13,12]",58;106;34;13;12
24,"[152,138,124,4,25]",152;138;124;4;25
24,"[180,114,1,7,107,24,12]",180;114;1;7;107;24;12
24,"[134,180,151,5]",134;180;151;5
24,"[45,58,160,173,17,39]",45;58;160;173;17;39
24,"[184,175,108,13,155]",184;175;108;13;155
24,"[20,30,31,9,155]",20;30;31;9;155
24,"[144,181,41,149,100,12]",144;181;41;149;100;12
24,"[199,185]",199;185
24,"[2,10,184,148,4,177,26]",2;10;184;148;4;177;26
24,"[24,102]",24;102
24,"[170,2,117,43,19,51,29]",170;2;117;43;19;51;29
24,"[21,22,16,131,157,27,167]",21;22;16;131;157;27;167
24,"[183,185,34,29]",183;185;34;29
24,"[152,127,174,47,195,11]",152;127;174;47;195;11
24,"[45,43,184,32,194]",45;43;184;32;194
24,"[116,108,50]",116;108;50
24,"[45,46,189,196]",45;46;189;196
24,"[161,134,152,112,41,13,167]",161;134;152;112;41;13;167
24,"[124,169,24,34]",124;169;24;34
24,"[7,18,9]",7;18;9
24,"[116,180,58,7,41,34,156]",116;180;58;7;41;34;156
24,"[116,138,58,41,104,39]",116;138;58;41;104;39
24,"[48,151,149,160,167]",48;151;149;160;167
24,"[161,41,39]",161;41;39
24,"[30,136,33,53,29]",30;136;33;53;29
24,"[145,11]",145;11
24,"[57,44,32,17,178,23]",57;44;32;17;178;23
24,"[134,177,158]",134;177;158
24,"[20,197]",20;197
24,"[49,10,186,36,13]",49;10;186;36;13
24,"[193,119]",193;119
24,"[133,199,110,33,102,27]",133;199;110;33;102;27
24,"[5,56,185,160,186,106]",5;56;185;160;186;106
25,"[180,135,109,56,46,24,156]",180;135;109;56;46;24;156
25,"[146,147,136,108,12]",146;147;136;108;12
25,"[7,136,52,155]",7;136;52;155
25,"[117,41,12]",117;41;12
25,"[153,47,111,195,187,120,39]",153;47;111;195;187;120;39
25,"[182,4,195,17,37]",182;4;195;17;37
25,"[123,47,119,192]",123;47;119;192
25,"[164,172,140]",164;172;140
25,"[126,179,18,169]",126;179;18;169
25,"[136,47,8,155,11]",136;47;8;155;11
25,"[3,172,47,110,17,104,25]",3;172;47;110;17;104;25
25,"[0,182,124,51,17,187,13]",0;182;124;51;17;187;13
25,"[150,55,23]",150;55;23
25,"[5,108,17,36,8,190]",5;108;17;36;8;190
25,"[170,34,154,50]",170;34;154;50
25,"[5,4,188,24,26]",5;4;188;24;26
25,"[163,22,18]",163;22;18
25,"[110,191]",110;191
25,"[48,115,183,169,102,166,11]",48;115;183;169;102;166;11
25,"[57,44,15]",57;44;15
25,"[48,107]",48;107
25,"[126,54]",126;54
25,"[117,46,159]",117;46;159
25,"[126,117,160,52]",126;117;160;52
25,"[1,182,23,15,16,28]",1;182;23;15;16;28
25,"[132,47,46,27,50]",132;47;46;27;50
25,"[19,160,11,167]",19;160;11;167
25,"[116,160,25,54]",116;160;25;54
25,"[115,30,42,22,33,156,165]",115;30;42;22;33;156;165
25,"[194,159,38,50,141]",194;159;38;50;141
26,"[5,36,155]",5;36;155
26,"[106,18,140]",106;18;140
26,"[121,111]",121;111
26,"[0,110,39]",0;110;39
26,"[180,1,58,39,130]",180;1;58;39;130
26,"[21,161,163,58,55,15,50]",21;161;163;58;55;15;50
26,"[21,127,11]",21;127;11
26,"[199,156]",199;156
26,"[139,185,137,195,27,167]",139;185;137;195;27;167
26,"[153,0,41,169]",153;0;41;169
26,"[145,0,123,110,178,168,50]",145;0;123;110;178;168;50
26,"[178,23,130]",178;23;130
26,"[144,189,54,131]",144;189;54;131
26,"[55,194,120,168]",55;194;120;168
26,"[7,137,26,191]",7;137;26;191
26,"[109,4,18]",109;4;18
26,"[170,162,198,58,55,154]",170;162;198;58;55;154
26,"[108,155]",108;155
26,"[116,115,58,23,120,38]",116;115;58;23;120;38
26,"[116,10,45,31,36]",116;10;45;31;36
26,"[163,45,30,42,123,111,191]",163;45;30;42;123;111;191
26,"[181,183,41,31,55,36]",181;183;41;31;55;36
26,"[49,182,136,169,154]",49;182;136;169;154
26,"[143,148,157]",143;148;157
26,"[137,189,39,156]",137;189;39;156
26,"[4,11]",4;11
26,"[32,35,142]",32;35;142
26,"[3,55]",3;55
26,"[18,165]",18;165
26,"[57,6,160,9,189,168]",57;6;160;9;189;168
26,"[10,102,101,38,167]",10;102;101;38;167
26,"[126,7,149,131]",126;7;149;131
26,"[1,109,172,16]",1;109;172;16
26,"[117,32,25]",117;32;25
26,"[116,58,108,36,157]",116;58;108;36;157
26,"[134,161,3,184,137,107,25]",134;161;3;184;137;107;25
26,"[133,108,136,55,54,118,12]",133;108;136;55;54;118;12
26,"[121,148,17,26]",121;148;17;26
26,"[163,181,123,22,15,8,38]",163;181;123;22;15;8;38
26,"[48,115,44,55]",48;115;44;55
26,"[20,7,198,186,18,197,39]",20;7;198;186;18;197;39
27,"[31,36,53,8]",31;36;53;8
27,"[115,118]",115;118
27,"[136,19,54]",136;19;54
27,"[53,37,142]",53;37;142
27,"[2,20,149,5,179,196,39]",2;20;149;5;179;196;39
27,"[4,173,169,53]",4;173;169;53
27,"[49,21,162,48,46]",49;21;162;48;46
27,"[58,17]",58;17
27,"[198,15]",198;15
27,"[3,180,44,46,14,118]",3;180;44;46;14;118
27,"[3,59,111,178,36,141]",3;59;111;178;36;141
27,"[116,135,168]",116;135;168
27,"[10,115,128,111,166]",10;115;128;111;166
27,"[152,122]",152;122
27,"[58,44,108,110,17,104,24]",58;44;108;110;17;104;24
27,"[135,6,27,12]",135;6;27;12
27,"[132,114,45,51,157]",132;114;45;51;157
27,"[1,30,42,41]",1;30;42;41
28,"[170,139,111,26,157]",170;139;111;26;157
28,"[0,112,172,19,173,188,14]",0;112;172;19;173;188;14
28,"[180,42,24,193,50]",180;42;24;193;50
28,"[132,110,178,25,54,190]",132;110;178;25;54;190
28,"[134,45,139,42,193,12]",134;45;139;42;193;12
28,"[22,28]",22;28
28,"[150,6,42,172,40,31,54]",150;6;42;172;40;31;54
28,"[59,32,17,177,50]",59;32;17;177;50
28,"[44,111,194]",44;111;194
28,"[37,142]",37;142
28,"[20,48,183,17,27]",20;48;183;17;27
28,"[143,178,53,39,37,38]",143;178;53;39;37;38
28,"[122,42]",122;42
28,"[181,58,27]",181;58;27
28,"[161,128,57,185,52,12]",161;128;57;185;52;12
28,"[125,126,139,5,34,101]",125;126;139;5;34;101
28,"[21,1,57,17,187,158,130]",21;1;57;17;187;158;130
28,"[134,59,151,172,108,131,129]",134;59;151;172;108;131;129
28,"[56,105,25,129,37,119]",56;105;25;129;37;119
28,"[128,6,108,55,120,39]",128;6;108;55;120;39
28,"[161,42,18,54,14]",161;42;18;54;14
29,"[10,51]",10;51
29,"[134,30,110,15]",134;30;110;15
29,"[161,146,43,172,46,38]",161;146;43;172;46;38
29,"[184,187,196]",184;187;196
29,"[49,6,56,18,159,197,26]",49;6;56;18;159;197;26
29,"[7,4,15,38]",7;4;15;38
29,"[36,34]",36;34
29,"[153,114,148,53,176,157,119]",153;114;148;53;176;157;119
29,"[3,10]",3;10
29,"[0,22,11]",0;22;11
29,"[4,23]",4;23
29,"[3,147,32]",3;147;32
29,"[170,57,41,110,53,158,193]",170;57;41;110;53;158;193
29,"[144,124]",144;124
29,"[3,48,181,174,108,53,158]",3;48;181;174;108;53;158
29,"[1,148,19,47,169,50]",1;148;19;47;169;50
29,"[49,21,43,19,17,8,119]",49;21;43;19;17;8;119
29,"[182,30,41,32,165]",182;30;41;32;165
29,"[151,188,131,102]",151;188;131;102
29,"[112,11]",112;11
29,"[30,58,120]",30;58;120
29,"[180,150,30]",180;150;30
29,"[10,56,32,33,26]",10;56;32;33;26
29,"[6,187,104,54,191,37,50]",6;187;104;54;191;37;50
29,"[1,181,0,32,31,52,130]",1;181;0;32;31;52;130
29,"[3,101]",3;101
30,"[10,18,120,15,53]",10;18;120;15;53
30,"[174,31,22,17,105,36]",174;31;22;17;105;36
30,"[2,51]",2;51
30,"[128,44,51,8,54,14]",128;44;51;8;54;14
30,"[1,108,110,35,187,28,50]",1;108;110;35;187;28;50
30,"[121,148,32,195,166]",121;148;32;195;166
30,"[182,40]",182;40
30,"[20,114,19,23,54]",20;114;19;23;54
30,"[7,108,140,14]",7;108;140;14
30,"[125,5,149,50]",125;5;149;50
30,"[153,189,37]",153;189;37
30,"[134,174,173,104,53]",134;174;173;104;53
30,"[127,122,32,189,191,28]",127;122;32;189;191;28
30,"[10,42,165,14]",10;42;165;14
30,"[145,44,166,12]",145;44;166;12
30,"[182,43,32]",182;43;32
30,"[58,5,131,119]",58;5;131;119
30,"[115,47,111,8,189]",115;47;111;8;189
30,"[114,10,133,149,31,158]",114;10;133;149;31;158
30,"[198,139,38]",198;139;38
30,"[9,131,14]",9;131;14
30,"[44,23,119]",44;23;119
30,"[171,44]",171;44
30,"[117,47,14,100]",117;47;14;100
30,"[21,30,174,106,14]",21;30;174;106;14
30,"[36,23,196]",36;23;196
30,"[153,30,7,113,5,176,27]",153;30;7;113;5;176;27
30,"[152,127,111,13,39,101]",152;127;111;13;39;101
30,"[21,3,58,185,31,40,25]",21;3;58;185;31;40;25
30,"[164,123,179,26,14,11]",164;123;179;26;14;11
30,"[59,175,173,39]",59;175;173;39
30,"[49,179,191,140,190]",49;179;191;140;190
30,"[19,31,16]",19;31;16
30,"[134,21,151,35,13,190]",134;21;151;35;13;190
30,"[47,36]",47;36
30,"[122,158,140]",122;158;140
30,"[5,47]",5;47
30,"[19,17,9,168]",19;17;9;168
30,"[7,45,184,51]",7;45;184;51
30,"[135,150,112,56,31,118,50]",135;150;112;56;31;118;50
30,"[49,127,19,32,111,159,103]",49;127;19;32;111;159;103
30,"[183,194,33,193]",183;194;33;193
31,"[134,182,7,50]",134;182;7;50
31,"[117,135,2,45,33]",117;135;2;45;33
31,"[170,181,174,139,187,130]",170;181;174;139;187;130
31,"[117,33]",117;33
31,"[31,179,196,12,38]",31;179;196;12;38
31,"[152,150,56,5,11]",152;150;56;5;11
31,"[133,186,27]",133;186;27
31,"[3,161,24,39,190]",3;161;24;39;190
31,"[48,164,7,4,120,104,29]",48;164;7;4;120;104;29
31,"[153,186,24,196,102,11]",153;186;24;196;102;11
31,"[57,47,166,190,118,11]",57;47;166;190;118;11
31,"[1,127,133,169,166]",1;127;133;169;166
31,"[198,147,184,139,140]",198;147;184;139;140
31,"[0,58,19,25,131]",0;58;19;25;131
31,"[134,122,197,53,13,193,38]",134;122;197;53;13;193;38
31,"[47,102,27,37]",47;102;27;37
31,"[59,184,31,25,54,34]",59;184;31;25;54;34
31,"[8,189,191]",8;189;191
31,"[49,54]",49;54
31,"[10,41,17,13]",10;41;17;13
31,"[19,136,22,178,129,140]",19;136;22;178;129;140
31,"[58,45,30,33,34,14]",58;45;30;33;34;14
31,"[172,131]",172;131
31,"[144,30,53,103,14,37]",144;30;53;103;14;37
31,"[114,30,6,22,104,27,142]",114;30;6;22;104;27;142
31,"[161,121,139,123,22]",161;121;139;123;22
31,"[150,42,47,25,26,166,130]",150;42;47;25;26;166;130
31,"[45,109,32,33,166,29]",45;109;32;33;166;29
31,"[47,166]",47;166
31,"[59,133,128,35]",59;133;128;35
31,"[153,162,35]",153;162;35
31,"[134,8]",134;8
31,"[30,19,31,18,157]",30;19;31;18;157
31,"[135,20,112,141]",135;20;112;141
31,"[125,18]",125;18
31,"[5,18,187,178,197,156]",5;18;187;178;197;156
31,"[188,140]",188;140
31,"[135,48,181,19,188]",135;48;181;19;188
31,"[10,147,12]",10;147;12
32,"[49,138,113,41,159,8]",49;138;113;41;159;8
32,"[48,117,32,160,186,165]",48;117;32;160;186;165
32,"[152,150,160,50]",152;150;160;50
32,"[114,188,100]",114;188;100
32,"[181,42,52,194,140]",181;42;52;194;140
32,"[162,46,157]",162;46;157
32,"[21,114,164,41,17,166,155]",21;114;164;41;17;166;155
32,"[117,58,56,196,39]",117;58;56;196;39
32,"[3,44,172,4,29]",3;44;172;4;29
32,"[24,12]",24;12
32,"[182,187,120,39,29]",182;187;120;39;29
32,"[3,127,147,5,124,54,11]",3;127;147;5;124;54;11
32,"[188,176]",188;176
32,"[175,31]",175;31
32,"[152,10,128,198,111,101]",152;10;128;198;111;101
32,"[171,31,35,159,33]",171;31;35;159;33
32,"[149,12]",149;12
32,"[21,49,2,112,184,8]",21;49;2;112;184;8
32,"[30,173,17,169]",30;173;17;169
32,"[48,59,184,154]",48;59;184;154
32,"[45,23]",45;23
32,"[49,171]",49;171
32,"[10,198,4,103]",10;198;4;103
32,"[4,105]",4;105
32,"[122,136,123,34,118]",122;136;123;34;118
32,"[48,162,33,8]",48;162;33;8
32,"[125,183,179,13]",125;183;179;13
32,"[0,190]",0;190
32,"[144,114,8]",144;114;8
32,"[42,123,52,176,38]",42;123;52;176;38
32,"[126,57,5]",126;57;5
32,"[116,123,124,39,14,50]",116;123;124;39;14;50
32,"[31,192,38]",31;192;38
32,"[144,58,32,107,55,33]",144;58;32;107;55;33
32,"[180,0,44,56,47,16,11]",180;0;44;56;47;16;11
32,"[117,145,169,52]",117;145;169;52
32,"[10,122,39,157,14,38]",10;122;39;157;14;38
32,"[21,153,181,19]",21;153;181;19
32,"[20,2,45,17,188,104]",20;2;45;17;188;104
32,"[7,53,166]",7;53;166
32,"[162,0,5,18,33,103,38]",162;0;5;18;33;103;38
32,"[49,164,123,27]",49;164;123;27
33,"[3,164,147,168,155,142]",3;164;147;168;155;142
33,"[135,151,146,175,195,26,119]",135;151;146;175;195;26;119
33,"[48,133,195,158]",48;133;195;158
33,"[119,50]",119;50
33,"[152,58,57,39]",152;58;57;39
33,"[20,149,24]",20;149;24
33,"[59,45,110,22,54]",59;45;110;22;54
33,"[2,48,109,32]",2;48;109;32
33,"[144,121,139,175,42,173,158]",144;121;139;175;42;173;158
33,"[1,17,167]",1;17;167
33,"[147,45,172,31]",147;45;172;31
33,"[174,4,137,165]",174;4;137;165
33,"[57,148,51,155,11]",57;148;51;155;11
33,"[144,113,51,52]",144;113;51;52
33,"[175,16]",175;16
33,"[170,125,10,151,14,11]",170;125;10;151;14;11
33,"[2,130]",2;130
33,"[164,42,185,31,33]",164;42;185;31;33
33,"[135,58,112,122,25]",135;58;112;122;25
33,"[21,20,4,100,192]",21;20;4;100;192
33,"[20,135,24]",20;135;24
33,"[152,153,42,122,110,13,191]",152;153;42;122;110;13;191
33,"[170,173,55,4,13]",170;173;55;4;13
33,"[181,137,129,50]",181;137;129;50
33,"[112,57,46,8,142,168,12]",112;57;46;8;142;168;12
33,"[145,9]",145;9
33,"[21,171,136,18,15,166]",21;171;136;18;15;166
33,"[49,152,48,174,41,52,53]",49;152;48;174;41;52;53
33,"[3,58,57,35,104,131]",3;58;57;35;104;131
33,"[21,145,40,51,16,102,28]",21;145;40;51;16;102;28
33,"[180,163,136,110,46,103]",180;163;136;110;46;103
33,"[59,6,9]",59;6;9
33,"[169,156]",169;156
33,"[133,18]",133;18
33,"[125,145,120]",125;145;120
33,"[182,50]",182;50
33,"[144,43,139,111,193]",144;43;139;111;193
33,"[40,46,12]",40;46;12
33,"[49,3,193]",49;3;193
33,"[117,114,31]",117;114;31
33,"[199,6,160,179]",199;6;160;179
34,"[124,157,28]",124;157;28
34,"[48,124,17,23,28]",48;124;17;23;28
34,"[21,14]",21;14
34,"[0,59,148,5,104,26,167]",0;59;148;5;104;26;167
34,"[42,124]",42;124
34,"[161,150,108,40,33,11]",161;150;108;40;33;11
34,"[59,199,40,34]",59;199;40;34
34,"[30,34]",30;34
34,"[108,24]",108;24
34,"[3,20,42,139,123,106,33]",3;20;42;139;123;106;33
34,"[58,31]",58;31
34,"[10,109,188,195,34,196,131]",10;109;188;195;34;196;131
34,"[132,138,160,53,101]",132;138;160;53;101
34,"[135,25,102,50]",135;25;102;50
34,"[44,41,176]",44;41;176
34,"[146,175,32,107,197,129,100]",146;175;32;107;197;129;100
34,"[1,109,196,191]",1;109;196;191
34,"[153,190,29]",153;190;29
34,"[49,105,131,119]",49;105;131;119
34,"[59,172,178,191,14,192]",59;172;178;191;14;192
34,"[1,58,8,118]",1;58;8;118
34,"[169,29]",169;29
34,"[182,6,51,52,54,13]",182;6;51;52;54;13
34,"[125,49,146,32,195]",125;49;146;32;195
34,"[114,146,44,113,36,53,165]",114;146;44;113;36;53;165
34,"[134,147,35]",134;147;35
34,"[127,6,33,118]",127;6;33;118
34,"[158,176,156]",158;176;156
34,"[117,187,197,33]",117;187;197;33
34,"[126,6,113,124,196]",126;6;113;124;196
34,"[117,108,41,158,191,12]",117;108;41;158;191;12
34,"[1,6,8,118]",1;6;8;118
34,"[125,184]",125;184
34,"[116,10,6,4]",116;10;6;4
34,"[21,20,180,147,47,36,192]",21;20;180;147;47;36;192
34,"[3,183,178,197,196,34,25]",3;183;178;197;196;34;25
34,"[112,41,13]",112;41;13
35,"[198,149,5,176,156]",198;149;5;176;156
35,"[24,28]",24;28
35,"[134,7,35,13,167]",134;7;35;13;167
35,"[161,109,55,36,159,101]",161;109;55;36;159;101
35,"[44,55,40,12]",44;55;40;12
35,"[162,144,10,151]",162;144;10;151
35,"[161,111,34]",161;111;34
35,"[127,19,18]",127;19;18
35,"[181,45,8,37]",181;45;8;37
35,"[21,115,4,197,11]",21;115;4;197;11
35,"[126,5,195,15,39]",126;5;195;15;39
35,"[2,139,56,173,169,176]",2;139;56;173;169;176
35,"[162,182,120,27,142,38]",162;182;120;27;142;38
35,"[114,6,192]",114;6;192
35,"[152,133,47]",152;133;47
35,"[177,176,102,27]",177;176;102;27
35,"[7,58,51,15,104,101]",7;58;51;15;104;101
35,"[134,185]",134;185
35,"[128,121,30,139,4,23,28]",128;121;30;139;4;23;28
35,"[113,166,39]",113;166;39
35,"[148,17,13]",148;17;13
35,"[180,147,185,140]",180;147;185;140
35,"[21,3,161,132,151,173]",21;3;161;132;151;173
35,"[152,181,42,40,196,27]",152;181;42;40;196;27
35,"[48,2,114,51,36,119]",48;2;114;51;36;119
35,"[170,124,4,11]",170;124;4;11
35,"[164,7,6,4,165,154,12]",164;7;6;4;165;154;12
35,"[116,2,59]",116;2;59
35,"[20,187,104]",20;187;104
35,"[151,30,172,35,51,166,141]",151;30;172;35;51;166;141
36,"[199,113,19,22,23]",199;113;19;22;23
36,"[162,150,147,108,136,56]",162;150;147;108;136;56
36,"[153,133,42,8,157,118,38]",153;133;42;8;157;118;38
36,"[115,149,130]",115;149;130
36,"[117,59,137]",117;59;137
36,"[181,25,27]",181;25;27
36,"[126,111]",126;111
36,"[10,110,31,9,34,26,140]",10;110;31;9;34;26;140
36,"[20,19,9]",20;19;9
36,"[32,12]",32;12
36,"[163,122,172,177,54,118]",163;122;172;177;54;118
36,"[163,151,112,124,9,29]",163;151;112;124;9;29
36,"[26,118]",26;118
36,"[48,136]",48;136
36,"[0,121,109,41,24,38]",0;121;109;41;24;38
36,"[145,182,148,31,53,13]",145;182;148;31;53;13
36,"[126,2,128,30,186]",126;2;128;30;186
36,"[20,44,51,18,197,193]",20;44;51;18;197;193
36,"[106,17,129]",106;17;129
36,"[13,190,28]",13;190;28
36,"[1,30,175,124,23,105,191]",1;30;175;124;23;105;191
36,"[198,108,53,142,28,141]",198;108;53;142;28;141
36,"[114,59,174]",114;59;174
36,"[116,20,162,164,182,155,167]",116;20;162;164;182;155;167
36,"[32,9,129,165]",32;9;129;165
36,"[160,26,119]",160;26;119
36,"[48,160,53,38,29]",48;160;53;38;29
36,"[161,171,5,31,22,35,14]",161;171;5;31;22;35;14
36,"[181,7,38]",181;7;38
37,"[7,22,18,8,155]",7;22;18;8;155
37,"[185,33,141]",185;33;141
37,"[112,4,177,34]",112;4;177;34
37,"[152,174,4,31,36,39]",152;174;4;31;36;39
37,"[134,56,104]",134;56;104
37,"[21,114,128,151,124,24,38]",21;114;128;151;124;24;38
37,"[49,40,111,103,157]",49;40;111;103;157
37,"[3,171,27,156]",3;171;27;156
37,"[1,138,136,52]",1;138;136;52
37,"[184,42,137,23,100]",184;42;137;23;100
37,"[126,48,121,31,156]",126;48;121;31;156
37,"[3,58,32,51,28]",3;58;32;51;28
37,"[143,153,0,182,7,28]",143;153;0;182;7;28
37,"[134,59]",134;59
37,"[20,43,179,189,25,156]",20;43;179;189;25;156
37,"[46,17,120,154]",46;17;120;154
37,"[1,40,35,17,120,159,33]",1;40;35;17;120;159;33
37,"[161,126,136,40,130]",161;126;136;40;130
37,"[3,40,22,188,39,100]",3;40;22;188;39;100
37,"[170,199,103]",170;199;103
37,"[144,43,46,18,36,26]",144;43;46;18;36;26
37,"[198,195,34,165,168]",198;195;34;165;168
37,"[164,160]",164;160
38,"[170,130,193]",170;130;193
38,"[127,122,137,15,159,177,104]",127;122;137;15;159;177;104
38,"[20,180,38]",20;180;38
38,"[6,149,13,14]",6;149;13;14
38,"[2,146,139,32,102,154]",2;146;139;32;102;154
38,"[6,103,118]",6;103;118
38,"[170,19,55,194,33,25,119]",170;19;55;194;33;25;119
38,"[40,55,27]",40;55;27
38,"[3,20,136,14]",3;20;136;14
38,"[21,133,6,19,168]",21;133;6;19;168
38,"[162,114,36,103,12]",162;114;36;103;12
38,"[144,150,113,51,36,190,118]",144;150;113;51;36;190;118
38,"[153,100]",153;100
38,"[43,6,31,189]",43;6;31;189
38,"[199,110,47,191]",199;110;47;191
38,"[20,57,113,120,119]",20;57;113;120;119
38,"[19,105,23,197,54,131,26]",19;105;23;197;54;131;26
38,"[116,135,115,128,122,36]",116;135;115;128;122;36
38,"[125,20,151,110,55,23]",125;20;151;110;55;23
38,"[161,160,16]",161;160;16
38,"[137,9,176,168]",137;9;176;168
38,"[152,143,148,32,5,118,119]",152;143;148;32;5;118;119
38,"[49,114,146,199,9,16]",49;114;146;199;9;16
38,"[47,188]",47;188
38,"[169,192]",169;192
38,"[48,145,132,108,22,100]",48;145;132;108;22;100
38,"[21,3,148]",21;3;148
38,"[21,164,199,166,14,156,28]",21;164;199;166;14;156;28
39,"[116,2,0,23,52,158]",116;2;0;23;52;158
39,"[59,31,188,159,54,176]",59;31;188;159;54;176
39,"[147,199,104,189]",147;199;104;189
39,"[134,194,33,34,37]",134;194;33;34;37
39,"[15,53,120]",15;53;120
39,"[184,23,100,168,29]",184;23;100;168;29
39,"[194,178,25]",194;178;25
39,"[18,33,191]",18;33;191
39,"[197,193]",197;193
39,"[181,58,30,113,193,28,119]",181;58;30;113;193;28;119
39,"[2,162,59,58,47,23]",2;162;59;58;47;23
39,"[171,57,6,55,191,168,154]",171;57;6;55;191;168;154
39,"[124,52,192]",124;52;192
39,"[10,164,7,6,110,106,141]",10;164;7;6;110;106;141
39,"[48,54,12]",48;54;12
39,"[20,59,184,12]",20;59;184;12
39,"[162,124,4,35,23,37]",162;124;4;35;23;37
39,"[138,32,40,118]",138;32;40;118
39,"[44,190,168]",44;190;168
39,"[184,141]",184;141
39,"[116,121,109,6,169,39]",116;121;109;6;169;39
39,"[7,41,172,179,9,189]",7;41;172;179;9;189
39,"[113,106,37]",113;106;37
39,"[170,48]",170;48
39,"[17,191]",17;191
39,"[146,183,173,36,8,38]",146;183;173;36;8;38
40,"[108,137,14,37,119]",108;137;14;37;119
40,"[1,57,122,19,186]",1;57;122;19;186
40,"[170,58,108,53]",170;58;108;53
40,"[43,121,23,119]",43;121;23;119
40,"[175,142]",175;142
40,"[10,146,147,30,191,142,28]",10;146;147;30;191;142;28
40,"[126,5,12]",126;5;12
40,"[109,40,13,12,38]",109;40;13;12;38
40,"[3,30]",3;30
40,"[174,53,197,8,14,165,154]",174;53;197;8;14;165;154
40,"[3,43,41,9,154]",3;43;41;9;154
40,"[150,184,41,55,106,157,119]",150;184;41;55;106;157;119
40,"[115,111,159,16,26]",115;111;159;16;26
40,"[152,170,30,159,156]",152;170;30;159;156
40,"[20,145,172,25,140,157,50]",20;145;172;25;140;157;50
40,"[6,32,172,11,50,192]",6;32;172;11;50;192
40,"[30,6,136,54,50]",30;6;136;54;50
40,"[3,116,57,196]",3;116;57;196
40,"[1,128,183,123,169,8]",1;128;183;123;169;8
40,"[139,42,32,31,51,130]",139;42;32;31;51;130
40,"[152,144,59,198,148]",152;144;59;198;148
40,"[7,40,195,141]",7;40;195;141
40,"[162,135,163,41]",162;135;163;41
40,"[164,23,194,104,192]",164;23;194;104;192
41,"[56,196,193,38]",56;196;193;38
41,"[135,114,181,174,28]",135;114;181;174;28
41,"[125,162,56,33,26]",125;162;56;33;26
41,"[128,122,46,51,54,193,37]",128;122;46;51;54;193;37
41,"[162,0,30,57,172,118]",162;0;30;57;172;118
41,"[182,17,35,33,16,39,140]",182;17;35;33;16;39;140
41,"[45,8]",45;8
41,"[181,160,194,24,103,16,28]",181;160;194;24;103;16;28
41,"[48,1,121,12]",48;1;121;12
41,"[153,1,199,57,172,154]",153;1;199;57;172;154
