21,"[144,145,0,8,26]",144;145;0;8;26
21,"[127,114,112,16,14]",127;114;112;16;14
21,"[112,23,103,16,14]",112;23;103;16;14
21,"[124,118]",124;118
21,"[110,14,27]",110;14;27
21,"[146,149,141]",146;149;141
21,"[22,15,8,11]",22;15;8;11
21,"[132,0,138,105,8]",132;0;138;105;8
21,"[23,29]",23;29
21,"[116,5,118]",116;5;118
21,"[143,7,6,149]",143;7;6;149
21,"[3,10,146,123,16]",3;10;146;123;16
21,"[145,0,122,12]",145;0;122;12
21,"[133,136,110,23,15]",133;136;110;23;15
22,"[146,148]",146;148
22,"[116,24,8,26]",116;24;8;26
22,"[132,137,25]",132;137;25
22,"[143,109,23,105,25]",143;109;23;105;25
22,"[18,118,28]",18;118;28
22,"[6,140,11,141]",6;140;11;141
22,"[145,103]",145;103
22,"[5,123]",5;123
22,"[123,104,26]",123;104;26
22,"[20,127,5,11]",20;127;5;11
22,"[6,27,141]",6;27;141
22,"[26,14,11]",26;14;11
22,"[143,138,149,104,129]",143;138;149;104;129
22,"[105,8,26,27]",105;8;26;27
22,"[3,122,136,24,29]",3;122;136;24;29
22,"[121,137,13]",121;137;13
22,"[3,5,104,120,25,129]",3;5;104;120;25;129
22,"[3,145,19,27]",3;145;19;27
22,"[7,110,4]",7;110;4
22,"[122,123,23,102,140,119]",122;123;23;102;140;119
22,"[128,0,13]",128;0;13
22,"[116,148]",116;148
23,"[126,145,0,7]",126;145;0;7
23,"[134,146,6,123,130,141]",134;146;6;123;130;141
23,"[114,115,108,137,129]",114;115;108;137;129
23,"[125,114,112,139,15,26]",125;114;112;139;15;26
23,"[11,118]",11;118
23,"[0,147,18,15,118]",0;147;18;15;118
23,"[10,114,26,13]",10;114;26;13
23,"[146,138,111,124,129,140,11]",146;138;111;124;129;140;11
23,"[126,0,14]",126;0;14
23,"[15,27,29]",15;27;29
23,"[116,25]",116;25
23,"[123,111,22,120]",123;111;22;120
23,"[137,101]",137;101
23,"[132,22,16,14,142]",132;22;16;14;142
23,"[114,25,140,13]",114;25;140;13
23,"[22,17,28]",22;17;28
23,"[10,23]",10;23
23,"[117,138,148,107]",117;138;148;107
23,"[128,113,17,23,25,118,11]",128;113;17;23;25;118;11
23,"[2,7,5,4,9]",2;7;5;4;9
23,"[108,130,142]",108;130;142
23,"[149,137,4,15,8,102,27]",149;137;4;15;8;102;27
23,"[146,112,27]",146;112;27
23,"[117,122,137,22,29]",117;122;137;22;29
23,"[7,113,11]",7;113;11
23,"[123,19]",123;19
23,"[125,133,122]",125;133;122
23,"[116,18,27]",116;18;27
23,"[135,10,5,123,16,26]",135;10;5;123;16;26
23,"[132,124,103]",132;124;103
23,"[26,12]",26;12
23,"[126,6,4,137,101,14]",126;6;4;137;101;14
23,"[126,135,0,6,5,107]",126;135;0;6;5;107
23,"[124,12]",124;12
23,"[133,112,121,22,24,26]",133;112;121;22;24;26
23,"[20,121,148,102,27,12]",20;121;148;102;27;12
24,"[0,7,109,106,103,13]",0;7;109;106;103;13
24,"[10,0,149,118]",10;0;149;118
24,"[3,2,19,103,142,100]",3;2;19;103;142;100
24,"[135,113,137,23,129]",135;113;137;23;129
24,"[21,135,105]",21;135;105
24,"[144,7,148,9,15,100]",144;7;148;9;15;100
24,"[128,12]",128;12
24,"[135,114,145]",135;114;145
24,"[3,18,105,100,29]",3;18;105;100;29
24,"[2,146]",2;146
24,"[123,24,8]",123;24;8
24,"[125,10,149,120]",125;10;149;120
24,"[21,117,121,22]",21;117;121;22
24,"[121,109,108,11]",121;109;108;11
24,"[121,113,18,28]",121;113;18;28
24,"[149,17,12]",149;17;12
24,"[21,146,149,124,18,103]",21;146;149;124;18;103
24,"[126,132,133,139,103]",126;132;133;139;103
24,"[147,139,5,137,15,14]",147;139;5;137;15;14
24,"[111,14,142]",111;14;142
24,"[143,114,7,113,105]",143;114;7;113;105
24,"[114,120]",114;120
24,"[104,119]",104;119
24,"[114,148,4,23,104,25,102]",114;148;4;23;104;25;102
24,"[107,27,11,28]",107;27;11;28
24,"[135,1,112,109,129,101]",135;1;112;109;129;101
24,"[126,127,1,8,129,130]",126;127;1;8;129;130
24,"[126,2,149,107,140]",126;2;149;107;140
24,"[133,17,18]",133;17;18
24,"[117,10,123,4,107,14]",117;10;123;4;107;14
24,"[125,10,128,138,22,106,23]",125;10;128;138;22;106;23
24,"[143,3,10,1,149,8]",143;3;10;1;149;8
24,"[147,102,101,119,141]",147;102;101;119;141
24,"[6,148,110,106,16]",6;148;110;106;16
24,"[10,19]",10;19
24,"[127,17,8]",127;17;8
24,"[21,135,145,6,110]",21;135;145;6;110
24,"[147,139,19,9,24,120,13]",147;139;19;9;24;120;13
24,"[3,144,112,24,28]",3;144;112;24;28
24,"[104,12]",104;12
25,"[105,24]",105;24
25,"[20,138,7,110,103,8,11]",20;138;7;110;103;8;11
25,"[3,113,13]",3;113;13
25,"[1,11,12,141]",1;11;12;141
25,"[149,5,18,8,102,12,141]",149;5;18;8;102;12;141
25,"[21,122]",21;122
25,"[139,136,110,5]",139;136;110;5
25,"[149,105,15,24,120,8]",149;105;15;24;120;8
25,"[134,146,8,13,14]",134;146;8;13;14
25,"[23,9]",23;9
25,"[117,114,101]",117;114;101
25,"[125,116,16]",125;116;16
25,"[1,147,113,8,27,119]",1;147;113;8;27;119
25,"[2,115,24,13]",2;115;24;13
25,"[125,148,118]",125;148;118
25,"[145,123]",145;123
25,"[134,145,113,25,140]",134;145;113;25;140
25,"[21,0,4,27]",21;0;4;27
25,"[117,115,17,104]",117;115;17;104
25,"[116,117,109,18]",116;117;109;18
25,"[125,126,127,0,120,13]",125;126;127;0;120;13
25,"[14,100,141]",14;100;141
25,"[2,145,112,6,19,130]",2;145;112;6;19;130
25,"[4,27]",4;27
25,"[0,139,123,17,22,13]",0;139;123;17;22;13
25,"[20,0,139,6,19,22,23]",20;0;139;6;19;22;23
25,"[125,20,17]",125;20;17
25,"[16,13,27,12]",16;13;27;12
25,"[17,120,8]",17;120;8
25,"[127,147,9,129,14,27,29]",127;147;9;129;14;27;29
25,"[125,103]",125;103
25,"[20,1,124]",20;1;124
25,"[103,14,119]",103;14;119
26,"[6,111,22,18,25,140]",6;111;22;18;25;140
26,"[3,10,19]",3;10;19
26,"[26,14,29,12]",26;14;29;12
26,"[126,133]",126;133
26,"[121,149,111,103,8,131,119]",121;149;111;103;8;131;119
26,"[135,25]",135;25
26,"[110,5,111,140,11,142,29]",110;5;111;140;11;142;29
26,"[0,122,123,111,107,105]",0;122;123;111;107;105
26,"[117,5,137,124,17,23,27]",117;5;137;124;17;23;27
26,"[117,148,5,111,104,13]",117;148;5;111;104;13
26,"[2,0,146,8]",2;0;146;8
26,"[10,1,15,119]",10;1;15;119
26,"[2,102]",2;102
26,"[117,20,14,28]",117;20;14;28
26,"[127,4,13]",127;4;13
26,"[144,117,147,23]",144;117;147;23
26,"[1,133,139,111,104,131]",1;133;139;111;104;131
26,"[113,14,11]",113;14;11
26,"[19,26]",19;26
26,"[2,25,101,141,119]",2;25;101;141;119
26,"[135,108,22,26,101]",135;108;22;26;101
26,"[21,144,122,11,141]",21;144;122;11;141
26,"[116,20,136,5,9,12]",116;20;136;5;9;12
26,"[132,146,138,147,122,8,131]",132;146;138;147;122;8;131
26,"[2,29]",2;29
26,"[114,147,124,120,130,100,28]",114;147;124;120;130;100;28
26,"[10,1,111,102,26,28]",10;1;111;102;26;28
27,"[7,23,9,26,27]",7;23;9;26;27
27,"[19,15,103,16]",19;15;103;16
27,"[20,145,120,28]",20;145;120;28
27,"[148,108,120,102,29,119]",148;108;120;102;29;119
27,"[20,10,8]",20;10;8
27,"[20,1,139,107,29]",20;1;139;107;29
27,"[1,5,15,25,11,28]",1;5;15;25;11;28
27,"[1,22,26,141]",1;22;26;141
27,"[3,126,19,137,15,13]",3;126;19;137;15;13
27,"[2,114,26,13,130,28]",2;114;26;13;130;28
27,"[20,27]",20;27
27,"[126,121,123,9,16]",126;121;123;9;16
27,"[148,103]",148;103
27,"[21,132,136,108,106,131,11]",21;132;136;108;106;131;11
27,"[105,24,13]",105;24;13
27,"[110,108,18,8,11]",110;108;18;8;11
27,"[135,2,127,10,138,22]",135;2;127;10;138;22
27,"[111,12,141]",111;12;141
27,"[21,130,12]",21;130;12
27,"[109,136,111,25,26,118]",109;136;111;25;26;118
27,"[10,108,15,25,130]",10;108;15;25;130
27,"[1,11,100]",1;11;100
27,"[107,131]",107;131
27,"[0,109,111,22,24]",0;109;111;22;24
27,"[115,138,142]",115;138;142
27,"[4,103]",4;103
27,"[3,1,10,133,19,25]",3;1;10;133;19;25
27,"[144,20,19,25,14,142]",144;20;19;25;14;142
27,"[108,106,9,103,14,130]",108;106;9;103;14;130
27,"[144,145,22,24]",144;145;22;24
27,"[2,128,19,4,14,130,12]",2;128;19;4;14;130;12
27,"[125,21,126,6,5,4,107]",125;21;126;6;5;4;107
27,"[112,4]",112;4
27,"[117,139,136,16]",117;139;136;16
27,"[125,107,28,11]",125;107;28;11
27,"[135,10]",135;10
27,"[0,113,100]",0;113;100
28,"[114,148,23,120,100,29]",114;148;23;120;100;29
28,"[20,7,108,9]",20;7;108;9
28,"[103,102]",103;102
28,"[106,29]",106;29
28,"[3,126,144,10,114,11]",3;126;144;10;114;11
28,"[3,144,10,5,17]",3;144;10;5;17
28,"[137,103,102,13]",137;103;102;13
28,"[3,125,7,120]",3;125;7;120
28,"[122,23,25,13]",122;23;25;13
28,"[22,17,129,100]",22;17;129;100
28,"[148,19,149,22,26,11,12]",148;19;149;22;26;11;12
28,"[2,10,26,28]",2;10;26;28
28,"[2,1,7,148,110,16]",2;1;7;148;110;16
28,"[117,128,139,129,28]",117;128;139;129;28
28,"[116,117,138,17,15,12]",116;117;138;17;15;12
28,"[109,123,131,142]",109;123;131;142
28,"[19,28]",19;28
29,"[126,0]",126;0
29,"[20,114,107,28]",20;114;107;28
29,"[123,136]",123;136
29,"[127,147]",127;147
29,"[2,135,128,115,138,129,13]",2;135;128;115;138;129;13
29,"[3,125,116,19,124,102,100]",3;125;116;19;124;102;100
29,"[128,8,100]",128;8;100
29,"[137,14]",137;14
29,"[108,15,12]",108;15;12
29,"[116,108,17,15,8,142]",116;108;17;15;8;142
29,"[116,19,4,124,27]",116;19;4;124;27
29,"[110,16]",110;16
29,"[137,22]",137;22
29,"[144,6,24,9,131,27]",144;6;24;9;131;27
29,"[125,26]",125;26
29,"[126,109,106,140,102,11]",126;109;106;140;102;11
29,"[143,2,117,149,17,14]",143;2;117;149;17;14
29,"[19,149,5,137,28]",19;149;5;137;28
29,"[116,135,146,28]",116;135;146;28
29,"[110,106,17,16,13]",110;106;17;16;13
29,"[134,10,115,138,149,9]",134;10;115;138;149;9
29,"[21,124,9,27,29]",21;124;9;27;29
29,"[1,7,5,137,24,103,29]",1;7;5;137;24;103;29
29,"[139,110,111,104]",139;110;111;104
29,"[143,10,102,29]",143;10;102;29
30,"[1,127,6,23,120,118,29]",1;127;6;23;120;118;29
30,"[0,108,120,103]",0;108;120;103
30,"[10,145,138,148,110,25]",10;145;138;148;110;25
30,"[134,6,22,15,104]",134;6;22;15;104
30,"[139,5,28]",139;5;28
30,"[8,14,27]",8;14;27
30,"[7,107]",7;107
30,"[103,25,26]",103;25;26
30,"[116,0,147,110,136,14]",116;0;147;110;136;14
30,"[138,5,15]",138;5;15
30,"[13,119]",13;119
30,"[126,114,19,149,120,26]",126;114;19;149;120;26
30,"[143,125,20,10,18,119]",143;125;20;10;18;119
30,"[105,27]",105;27
30,"[20,7,122,123,111,18,120]",20;7;122;123;111;18;120
30,"[113,9]",113;9
30,"[1,26]",1;26
30,"[146,113,137,17,23]",146;113;137;17;23
30,"[128,18,24,11]",128;18;24;11
30,"[122,148,123,26,13,28]",122;148;123;26;13;28
30,"[107,15,102]",107;15;102
30,"[144,4,27]",144;4;27
30,"[113,6]",113;6
30,"[5,19,15,14,11]",5;19;15;14;11
30,"[2,10,130]",2;10;130
30,"[20,4,22,26]",20;4;22;26
30,"[134,2,135,132,114,110,29]",134;2;135;132;114;110;29
30,"[21,19,17,120,24]",21;19;17;120;24
30,"[0,9]",0;9
30,"[127,102,26,101,29]",127;102;26;101;29
30,"[20,126,127,128,107,118]",20;126;127;128;107;118
30,"[20,110,107]",20;110;107
31,"[3,1,115,27,11]",3;1;115;27;11
31,"[143,139,19,9,103]",143;139;19;9;103
31,"[147,24,25,27]",147;24;25;27
31,"[146,120]",146;120
31,"[114,127,138,148,24,129,12]",114;127;138;148;24;129;12
31,"[21,132,111,118,28,119,29]",21;132;111;118;28;119;29
31,"[10,132,147,5,19]",10;132;147;5;19
31,"[7,15,140,27,29]",7;15;140;27;29
31,"[21,138,109,111,107,27]",21;138;109;111;107;27
31,"[3,139]",3;139
31,"[10,111,105,8,16,29]",10;111;105;8;16;29
31,"[143,22,129,119]",143;22;129;119
31,"[113,5,102,11]",113;5;102;11
31,"[144,136,19,108,23,27]",144;136;19;108;23;27
31,"[1,138,149,17,23]",1;138;149;17;23
31,"[139,16,27]",139;16;27
31,"[1,122,136]",1;122;136
31,"[1,109,4,102]",1;109;4;102
31,"[3,109,137,124,105]",3;109;137;124;105
31,"[116,113,106,101,27,119,29]",116;113;106;101;27;119;29
31,"[122,5,4,140]",122;5;4;140
31,"[143,24,101,11,29]",143;24;101;11;29
31,"[4,106,17]",4;106;17
31,"[6,137,8]",6;137;8
31,"[3,134,112,119]",3;134;112;119
31,"[139,22,24]",139;22;24
31,"[2,124]",2;124
31,"[2,20,117,137,140,118,100]",2;20;117;137;140;118;100
31,"[2,112,19,18,24,140,12]",2;112;19;18;24;140;12
31,"[146,7,149,17]",146;7;149;17
31,"[21,6,18]",21;6;18
31,"[20,144,1,9,13,28]",20;144;1;9;13;28
31,"[10,16,13,102,29]",10;16;13;102;29
32,"[1,109,136,14,100]",1;109;136;14;100
32,"[3,135,145,10,101]",3;135;145;10;101
32,"[20,1,146,113,17]",20;1;146;113;17
32,"[134,112,19,24,8,13]",134;112;19;24;8;13
32,"[10,108,26,13,27]",10;108;26;13;27
32,"[10,19,15,24,16,27,130]",10;19;15;24;16;27;130
32,"[10,145,0,102,28]",10;145;0;102;28
32,"[116,1,111,25,28]",116;1;111;25;28
32,"[107,9,15,129]",107;9;15;129
32,"[117,148,101]",117;148;101
32,"[125,7,147,148,101,100,118]",125;7;147;148;101;100;118
32,"[2,127,109,25,129]",2;127;109;25;129
32,"[143,107,23,26]",143;107;23;26
32,"[147,112,137,9,101]",147;112;137;9;101
32,"[2,148]",2;148
32,"[135,20,148,15,140,100]",135;20;148;15;140;100
32,"[144,13]",144;13
32,"[144,1,121,148,25,130,28]",144;1;121;148;25;130;28
32,"[0,146,133,107]",0;146;133;107
32,"[117,122,105,9,28,29]",117;122;105;9;28;29
32,"[115,104,24,102]",115;104;24;102
32,"[20,133,128,122,111,12]",20;133;128;122;111;12
32,"[113,149,23,100,119]",113;149;23;100;119
32,"[10,17,105,16,13,28]",10;17;105;16;13;28
32,"[3,116,0,25]",3;116;0;25
32,"[7,109,105]",7;109;105
32,"[10,115,4,18,24,11]",10;115;4;18;24;11
32,"[22,26,118]",22;26;118
32,"[115,112,137,105,12]",115;112;137;105;12
32,"[116,117,2,10,123,120,16]",116;117;2;10;123;120;16
32,"[146,112,109,18,24,14,101]",146;112;109;18;24;14;101
32,"[114,6,19,124,8,142]",114;6;19;124;8;142
32,"[145,142]",145;142
32,"[144,1,129,100,28]",144;1;129;100;28
32,"[139,108,107,15,25,11]",139;108;107;15;25;11
32,"[6,5,101]",6;5;101
33,"[116,2,128,139,15,11]",116;2;128;139;15;11
33,"[134,20,10,104,12,119]",134;20;10;104;12;119
33,"[5,15,11]",5;15;11
33,"[133,19,105,23,131,130,141]",133;19;105;23;131;130;141
33,"[147,22,27,119]",147;22;27;119
33,"[116,136]",116;136
33,"[113,149,16,13]",113;149;16;13
33,"[21,20,10,121,100]",21;20;10;121;100
33,"[3,141,29]",3;141;29
33,"[4,17,16]",4;17;16
33,"[143,137,13]",143;137;13
33,"[10,4]",10;4
33,"[125,128,106]",125;128;106
33,"[6,123]",6;123
33,"[134,0,147,5,103,130]",134;0;147;5;103;130
33,"[21,22,140,27]",21;22;140;27
33,"[21,132,22,23,29]",21;132;22;23;29
33,"[145,114,123,23,15,27,11]",145;114;123;23;15;27;11
33,"[1,22,130]",1;22;130
33,"[3,143,105,104]",3;143;105;104
33,"[126,139,4,13,27]",126;139;4;13;27
33,"[0,139,22,18,9,16,131]",0;139;22;18;9;16;131
33,"[134,117,10,132,139,6,11]",134;117;10;132;139;6;11
33,"[2,149,19,111]",2;149;19;111
33,"[108,118]",108;118
33,"[145,146,0,122,8,14,29]",145;146;0;122;8;14;29
33,"[127,15,14,118,142]",127;15;14;118;142
34,"[21,104]",21;104
34,"[117,148,129,27]",117;148;129;27
34,"[143,139,6,107,28]",143;139;6;107;28
34,"[148,124,9,24,118]",148;124;9;24;118
34,"[28,29]",28;29
34,"[112,123,140,13,27,142]",112;123;140;13;27;142
34,"[133,139,28]",133;139;28
34,"[132,1,6,111,129,130]",132;1;6;111;129;130
34,"[20,111,102,101]",20;111;102;101
34,"[134,132,101,11]",134;132;101;11
34,"[134,114,103,140,13,141,119]",134;114;103;140;13;141;119
34,"[2,10,121,138,15,103,102]",2;10;121;138;15;103;102
34,"[2,138]",2;138
34,"[21,3,114,7,13,100]",21;3;114;7;13;100
34,"[134,110,23,24,12]",134;110;23;24;12
34,"[149,111,24,15,120,16]",149;111;24;15;120;16
34,"[3,125,124,12]",3;125;124;12
34,"[143,20,149]",143;20;149
34,"[134,126,26,13,140,12]",134;126;26;13;140;12
34,"[3,20,145,111,22,13]",3;20;145;111;22;13
34,"[17,24,9,8,27,11,141]",17;24;9;8;27;11;141
34,"[26,129,13,130,100,29,119]",26;129;13;130;100;29;119
34,"[1,127,7,13,27,11]",1;127;7;13;27;11
34,"[114,104]",114;104
34,"[132,5,24,26,140]",132;5;24;26;140
34,"[20,15,101,28,12]",20;15;101;28;12
34,"[113,6,17,15,8,129]",113;6;17;15;8;129
34,"[136,15,8]",136;15;8
34,"[1,148,17,15]",1;148;17;15
34,"[20,109,8,13,102,141]",20;109;8;13;102;141
34,"[21,0,14]",21;0;14
34,"[0,110,108,104,26,13,27]",0;110;108;104;26;13;27
34,"[125,113,106,14]",125;113;106;14
34,"[112,7,137]",112;7;137
35,"[3,144,19,104]",3;144;19;104
35,"[117,10,146,7,131,14]",117;10;146;7;131;14
35,"[21,127,110,25,8,12]",21;127;110;25;8;12
35,"[10,105,9,16,27]",10;105;9;16;27
35,"[2,132,28]",2;132;28
35,"[7,108,4,18,9]",7;108;4;18;9
35,"[135,147,23,120,9,26,12]",135;147;23;120;9;26;12
35,"[134,135,2,148,122,107,16]",134;135;2;148;122;107;16
35,"[20,132,9,8,13,131]",20;132;9;8;13;131
35,"[114,10,8,100]",114;10;8;100
35,"[132,4]",132;4
35,"[132,142]",132;142
35,"[6,15]",6;15
35,"[4,27]",4;27
35,"[125,0,110,137,25,101]",125;0;110;137;25;101
35,"[135,26,118]",135;26;118
35,"[135,107,102]",135;107;102
35,"[7,113,107,18,24,16,131]",7;113;107;18;24;16;131
35,"[116,10,124,104,14,28,141]",116;10;124;104;14;28;141
35,"[5,124,103,140,28]",5;124;103;140;28
35,"[21,135,25,29]",21;135;25;29
35,"[117,9,27,130]",117;9;27;130
35,"[126,0,108,9,8]",126;0;108;9;8
35,"[112,113,139,102,131]",112;113;139;102;131
35,"[10,136,17,8,100]",10;136;17;8;100
35,"[122,139,23,13,100]",122;139;23;13;100
35,"[3,136,15,8]",3;136;15;8
35,"[20,135,132,136,124,27,141]",20;135;132;136;124;27;141
36,"[128,149,5]",128;149;5
36,"[21,148,108,22,29]",21;148;108;22;29
36,"[126,17,105]",126;17;105
36,"[126,111,105,11]",126;111;105;11
36,"[3,13]",3;13
36,"[117,133,19,23,24,101]",117;133;19;23;24;101
36,"[10,120,118]",10;120;118
36,"[23,9]",23;9
36,"[135,129]",135;129
36,"[121,122,124,15]",121;122;124;15
36,"[0,148,9,129,140,12,29]",0;148;9;129;140;12;29
36,"[4,104,25]",4;104;25
36,"[21,135,147,109,129,141]",21;135;147;109;129;141
36,"[20,10,119]",20;10;119
36,"[115,0,104,120,24]",115;0;104;120;24
36,"[3,137,27,11]",3;137;27;11
36,"[21,147,121,106,104,101,12]",21;147;121;106;104;101;12
36,"[131,11,29]",131;11;29
36,"[117,126,133,6,24,8,12]",117;126;133;6;24;8;12
36,"[3,4,137,13,130,12]",3;4;137;13;130;12
36,"[1,146,110,16]",1;146;110;16
36,"[121,124]",121;124
36,"[145,121,24,131,28,12]",145;121;24;131;28;12
36,"[114,112,110,22,106,104,29]",114;112;110;22;106;104;29
36,"[111,27,11]",111;27;11
36,"[15,102]",15;102
36,"[10,1,121,110,17,14,11]",10;1;121;110;17;14;11
36,"[122,123,136,17,104,118,28]",122;123;136;17;104;118;28
36,"[122,149,22,13,14]",122;149;22;13;14
37,"[122,139,24,131]",122;139;24;131
37,"[25,14]",25;14
37,"[116,20,2,114,128,121,9]",116;20;2;114;128;121;9
37,"[132,112,6,19,108,137,142]",132;112;6;19;108;137;142
37,"[147,137,17,16,13,27]",147;137;17;16;13;27
37,"[5,16]",5;16
37,"[112,6]",112;6
37,"[123,4,13]",123;4;13
37,"[143,0,121,6,106,100]",143;0;121;6;106;100
37,"[7,108,13,141]",7;108;13;141
37,"[144,0,7,22,104,11,12]",144;0;7;22;104;11;12
37,"[20,139,136,124,25]",20;139;136;124;25
37,"[16,12]",16;12
37,"[2,0,110,124,141]",2;0;110;124;141
37,"[144,109,16]",144;109;16
38,"[134,132,148,6,9,16,29]",134;132;148;6;9;16;29
38,"[123,106]",123;106
38,"[115,138,121,6,113,9,129]",115;138;121;6;113;9;129
38,"[21,144,0,113,137,105,13]",21;144;0;113;137;105;13
38,"[17,15,25,28,12]",17;15;25;28;12
38,"[116,1,147,123,15]",116;1;147;123;15
38,"[21,0,136,17,18,131]",21;0;136;17;18;131
38,"[0,115,123,23]",0;115;123;23
38,"[21,116,114,15,8,11]",21;116;114;15;8;11
38,"[116,20,127,121,111,15,24]",116;20;127;121;111;15;24
38,"[117,1,121,122,120,100,11]",117;1;121;122;120;100;11
38,"[8,13,129,11,29]",8;13;129;11;29
38,"[112,137,103]",112;137;103
38,"[144,115,106,29]",144;115;106;29
38,"[19,103,27]",19;103;27
38,"[13,12]",13;12
38,"[143,146,18,15,120]",143;146;18;15;120
38,"[21,1,13]",21;1;13
38,"[143,145,110,23,9,8]",143;145;110;23;9;8
38,"[116,25,13,141]",116;25;13;141
38,"[20,10,147,7,5,23,28]",20;10;147;7;5;23;28
38,"[135,1]",135;1
38,"[20,148,124]",20;148;124
38,"[10,146,7,6,148,19,15]",10;146;7;6;148;19;15
38,"[134,21,144,138,142]",134;21;144;138;142
38,"[117,20,113,18,131]",117;20;113;18;131
38,[0],0
38,"[104,11]",104;11
38,"[3,20,117,138,139,118,12]",3;20;117;138;139;118;12
38,"[134,3,113,148,17,18,129]",134;3;113;148;17;18;129
38,"[117,127,128,22,11,119]",117;127;128;22;11;119
38,"[21,1,109,123,119]",21;1;109;123;119
38,"[115,113,15,120]",115;113;15;120
38,"[21,116,135,124,104,102,27]",21;116;135;124;104;102;27
38,"[143,6,5,110,124,25]",143;6;5;110;124;25
38,"[115,5,120,142,28]",115;5;120;142;28
38,"[143,7,17,8,16,142]",143;7;17;8;16;142
38,"[126,138]",126;138
38,"[24,12,141]",24;12;141
39,"[116,26,131,11]",116;26;131;11
39,"[143,128,111,23,27]",143;128;111;23;27
39,"[19,107,8,118]",19;107;8;118
39,"[128,103,8,27,118,11,29]",128;103;8;27;118;11;29
39,"[136,23,25,26,142]",136;23;25;26;142
39,"[6,136,149,23,8,11]",6;136;149;23;8;11
39,"[126,2,16,27,130,142,118]",126;2;16;27;130;142;118
39,"[149,137,13]",149;137;13
39,"[115,147]",115;147
39,"[21,126,114,123,111,28]",21;126;114;123;111;28
39,"[143,0,107]",143;0;107
39,"[135,146,128,112,25,16]",135;146;128;112;25;16
39,"[7,112,136,18]",7;112;136;18
39,"[0,129]",0;129
39,"[114,19,129,130,141]",114;19;129;130;141
39,"[2,9,15,27]",2;9;15;27
39,"[10,148,105,101]",10;148;105;101
39,"[22,14]",22;14
39,"[21,123,29]",21;123;29
39,"[122,5,14]",122;5;14
39,"[134,17,23,9,13,119]",134;17;23;9;13;119
39,"[138,22,120,13,28]",138;22;120;13;28
39,"[106,104,28]",106;104;28
39,"[20,10,25,102,14,100,11]",20;10;25;102;14;100;11
39,"[126,110,120,26,28,142]",126;110;120;26;28;142
39,"[125,144,22,104,131,101]",125;144;22;104;131;101
39,"[110,11]",110;11
39,"[110,8]",110;8
39,"[10,120,9,118]",10;120;9;118
39,"[109,111,4,9,14,119]",109;111;4;9;14;119
39,"[112,12]",112;12
39,"[114,0,5,19,14]",114;0;5;19;14
39,"[105,142]",105;142
39,"[20,131]",20;131
39,"[149,120,9,8,140,130]",149;120;9;8;140;130
39,"[120,129]",120;129
39,"[117,0,16,118,28,12]",117;0;16;118;28;12
39,"[123,105]",123;105
39,"[19,142,100]",19;142;100
39,"[6,111,23,14]",6;111;23;14
39,"[25,100]",25;100
39,"[115,22,9,26]",115;22;9;26
39,"[6,107,101]",6;107;101
40,"[125,117,5,27]",125;117;5;27
40,"[127,0,139,109]",127;0;139;109
40,"[108,123,4,106]",108;123;4;106
40,"[117,123,9,13]",117;123;9;13
40,"[126,10,127,122,110,137,13]",126;10;127;122;110;137;13
40,"[109,139,6]",109;139;6
40,"[113,5,8,131]",113;5;8;131
40,"[1,122,107,22]",1;122;107;22
40,"[125,122,5,107]",125;122;5;107
40,"[3,121,18,120]",3;121;18;120
40,"[143,138]",143;138
40,"[20,128,138,22,25,102]",20;128;138;22;25;102
40,"[18,24,25,142,12]",18;24;25;142;12
40,"[7,111,22,12]",7;111;22;12
40,"[126,20,4,106,16]",126;20;4;106;16
40,"[3,128,141]",3;128;141
40,"[21,13]",21;13
40,"[23,9]",23;9
40,"[126,106]",126;106
40,"[144,10,136,23,140,27,118]",144;10;136;23;140;27;118
40,"[143,144,147]",143;144;147
40,"[125,146,24,12]",125;146;24;12
40,"[138,122,8]",138;122;8
40,"[20,2,22,23,15,11,28]",20;2;22;23;15;11;28
40,"[121,147,7,124,17,18,9]",121;147;7;124;17;18;9
40,"[135,1,147,112,109,4]",135;1;147;112;109;4
40,"[23,24]",23;24
40,"[134,145,7,136,4,29]",134;145;7;136;4;29
40,"[21,117,127,123,19,149,23]",21;117;127;123;19;149;23
40,"[3,125,5,9,14]",3;125;5;9;14
40,"[122,124,17,105,16,140,130]",122;124;17;105;16;140;130
40,"[7,108,111,27,119]",7;108;111;27;119
40,"[134,4,140]",134;4;140
40,"[121,22]",121;22
40,"[117,132,16,129,28]",117;132;16;129;28
40,"[103,142]",103;142
40,"[116,126,1,139,4,137,104]",116;126;1;139;4;137;104
40,"[108,107,15,29]",108;107;15;29
40,"[123,137,24,119]",123;137;24;119
40,"[6,18]",6;18
40,"[115,128,123,9,130,14]",115;128;123;9;130;14
40,"[131,14,142]",131;14;142
40,"[113,16,119]",113;16;119
41,"[110,5,17,102]",110;5;17;102
41,"[132,10,6]",132;10;6
41,"[125,2,127,128,16,129,141]",125;2;127;128;16;129;141
41,"[10,0,4,9,29]",10;0;4;9;29
41,"[144,122,130,27,142]",144;122;130;27;142
41,"[2,107,120,25,8,29]",2;107;120;25;8;29
41,"[3,139,17,25,27,14]",3;139;17;25;27;14
41,"[135,24,26,14,119]",135;24;26;14;119
41,"[139,9,120,25,12]",139;9;120;25;12
41,"[21,138,6,17,16,14]",21;138;6;17;16;14
