10,Maler,n_Maler;f_gameManager;f_GAME_WIDTH;f_GAME_HEIGHT;f_gTemp;f_offScreenImage;f_menu;f_frame;f_infoPanel;f_infoWidth;f_status;f_time;f_tankType;f_tk;f_random;m_init;m_windowClosing;m_gamesize;m_paint;m_mainMenu;m_mainMenuerstellen__wrappee__IMG_tool;m_mainMenuerstellen__wrappee__Re_fuer_PC;m_mainMenuerstellen;m_tankWaehlen;m_tankErstellen__wrappee__EN;m_tankErstellen__wrappee__Germany_Leopard;m_tankErstellen;m_help;m_helpItemErstellen__wrappee__PC;m_helpItemErstellen;m_loadImage;m_gameLevel;m_gameLose__wrappee__IMG_tool;m_gameLose__wrappee__Re_fuer_PC;m_gameLose;m_gameWin__wrappee__IMG_tool;m_gameWin__wrappee__Re_fuer_PC;m_gameWin;m_gameExit;m_gamescreenstart;m_pause;m_keyPressedBehandeln__wrappee__Re_fuer_PC;m_keyPressedBehandeln;m_menuBehandeln__wrappee__IMG_tool;m_menuBehandeln__wrappee__Re_fuer_PC;m_menuBehandeln;m_keyReleased;m_update;m_getScreenWidth;m_getScreenHeight;m_setColor;m_setStatus;m_fillOvall;m_fillRect;m_drawLine;m_drawRect;m_drawRoundRect;f_textField;f_name;m_note;m_nameVergeben;m_keyRepeated
10,Menu,n_Menu;f_options;f_logoXK;f_zeileAbstand;f_maler;f_logoimage;f_style;f_xStyle;f_x_KoordinateImage;f_waehlbar;f_fontSize;f_font;m_addLogo;m_setLogoKoordinate;m_setKoordinateImage;m_setZeileAbstand;m_setStyle;m_setWaehlbar;m_setFontSize;m_add;m_add;m_add;m_KeyBehandeln;m_erscheinen
10,Missile,n_Missile;m_explodieren
10,NameChar,n_NameChar;f_charvalue;m_getString;m_up;m_down
10,NameTextField,n_NameTextField;f_maler;f_name;f_backcolorR;f_textcolorR;f_width;f_xCenter;f_charwidth;f_charnummer;f_time;f_blink;m_setCenter;m_setBackColor;m_setTextColor;m_setWidth;m_erscheinen;m_keyBehandeln;m_getText
10,Note,n_Note;f_name;f_note
10,Option,n_Option;f_status;f_str;f_img;f_prioritaet
10,Record,n_Record;f_out;f_in;f_filename;m_writeNote;m_readNote;f_recordstore
10,Sprach,n_Sprach;f_START;f_HELP;f_HelpItem;f_EXIT;f_LIAN_WANG;f_RESUME;f_NOTE;f_MAIN_MENU;f_PAUSE;f_HNOTE;f_Name;f_LOSE;f_LEVEL;f_WIN;f_TANKA;f_TANKB;f_TANKC
10,Tank,n_Tank;f_mars;f_marsTimer;m_toolKontroller;m_toolBehandeln;m_beschaedigen;m_explodieren;m_tankFeindKI
10,TankManager,n_TankManager;m_toolsLaden;f_expEffekt;m_komponenteMalen
10,Tool,n_Tool;m_init;m_toolMalen
